,time,avg,replicas,for pod
0,1672207498157.2205,223.476109,6,"[33.788552, 30.514382, 21.728521, 42.456894, 47.351628, 47.636132]"
1,1672207513331.9753,49.569998,1,[49.569998]
2,1672207528528.503,50.445756,1,[50.445756]
3,1672207543712.2854,49.930387,1,[49.930387]
4,1672207558886.8828,50.007526,1,[50.007526]
5,1672207574076.4226,50.163806,1,[50.163806]
6,1672207589267.1821,50.057059,1,[50.057059]
7,1672207604461.2812,50.345037,1,[50.345037]
8,1672207619653.8357,49.660296,1,[49.660296]
9,1672207634832.7424,49.703421,1,[49.703421]
10,1672207650008.98,50.646963,1,[50.646963]
11,1672207665221.578,50.121808,1,[50.121808]
12,1672207680432.61,50.298658,1,[50.298658]
13,1672207695624.4731,50.069805,1,[50.069805]
14,1672207710800.3,50.050157,1,[50.050157]
