,time,avg,replicas,for pod
0,1672316744323.5928,83.341028,3,"[13.291959, 21.032971, 49.016098]"
1,1672316759532.0962,61.178545,2,"[17.546538, 43.632007]"
2,1672316774694.2314,49.40862,1,[49.40862]
3,1672316789866.5142,49.847479,1,[49.847479]
4,1672316805072.1523,50.219017,1,[50.219017]
5,1672316820255.4604,49.569188,1,[49.569188]
6,1672316835417.5571,50.00149,1,[50.00149]
7,1672316850592.087,49.815217,1,[49.815217]
8,1672316865790.638,49.913693,1,[49.913693]
9,1672316880948.9512,50.034067,1,[50.034067]
10,1672316896118.9468,50.034067,1,[50.034067]
11,1672316911286.019,50.397455,1,[50.397455]
12,1672316926455.084,49.720954,1,[49.720954]
13,1672316941639.8262,49.61172,1,[49.61172]
14,1672316956816.2427,50.363169,1,[50.363169]
