,time,observed
0,1672393096169.6653,1
1,1672393111344.446,5
2,1672393126528.4197,5
3,1672393141709.414,5
4,1672393156879.6572,1
5,1672393172049.9583,3
6,1672393187235.3098,3
7,1672393202419.1184,5
8,1672393217678.4595,5
9,1672393232946.7703,1
10,1672393248119.364,1
11,1672393263301.9014,4
12,1672393278468.0784,4
13,1672393293664.059,1
14,1672393308833.1133,1
