,time,master,worker
0,1672568673048.9795,166.453576,5622.176023
1,1672568658024.9458,190.192194,5283.913283
2,1672568642990.9114,256.884248,5898.031276
3,1672568627956.278,239.197709,5613.423191
4,1672568612935.7944,202.564429,5973.094221
5,1672568597901.6108,182.774909,5405.215302
6,1672568582866.977,236.718034,6104.01887
7,1672568567832.5215,168.285925,5267.48265
8,1672568552797.8008,183.638554,5854.317452
9,1672568537763.298,173.334377,5321.453034
10,1672568522729.8386,179.410256,5854.655044
11,1672568507709.5747,172.458672,5479.839513
12,1672568492688.327,168.459204,6027.904746
13,1672568477653.8552,174.804151,5385.825578
14,1672568462620.5417,460.910709,5849.041506
15,1672568447586.3816,183.007088,5518.972097
