,time,avg,replicas,for pod
0,1672568447658.6787,76.005991,2,"[25.944301, 50.06169]"
1,1672568462828.4048,77.48251300000001,2,"[27.497478, 49.985035]"
2,1672568477979.4854,128.21724700000001,3,"[36.542535, 46.6358, 45.038912]"
3,1672568493134.6775,109.826439,3,"[19.958582, 46.378868, 43.488989]"
4,1672568508302.0303,105.204732,3,"[18.955226, 39.275002, 46.974504]"
5,1672568523465.1677,113.19019399999999,3,"[29.913022, 36.302668, 46.974504]"
6,1672568538631.4575,109.672466,3,"[19.458524, 40.658287, 49.555655]"
7,1672568553799.2922,97.532014,3,"[20.469664, 39.395998, 37.666352]"
8,1672568568966.5215,119.578912,3,"[21.678489, 48.636118, 49.264305]"
9,1672568584130.4595,92.164375,3,"[11.757386, 35.349837, 45.057152]"
10,1672568599288.714,103.298964,4,"[15.837649, 15.089464, 27.314699, 45.057152]"
11,1672568614452.3174,22.213827,1,[22.213827]
12,1672568629610.9902,48.954815,1,[48.954815]
13,1672568644781.3108,49.635763,1,[49.635763]
14,1672568659936.1528,45.584425,1,[45.584425]
