,time,avg,replicas,for pod
0,1672568447658.6787,67.83200000000001,2,"[29.876, 37.956]"
1,1672568462828.4048,69.296,2,"[30.556, 38.74]"
2,1672568477979.4854,97.72,3,"[30.2, 29.144, 38.376]"
3,1672568493134.6775,104.24799999999999,3,"[30.544, 36.072, 37.632]"
4,1672568508302.0303,104.86000000000001,3,"[29.828, 36.152, 38.88]"
5,1672568523465.1677,106.94800000000001,3,"[31.368, 36.7, 38.88]"
6,1672568538631.4575,104.74799999999999,3,"[29.648, 37.172, 37.928]"
7,1672568553799.2922,105.164,3,"[30.088, 37.276, 37.8]"
8,1672568568966.5215,104.936,3,"[30.484, 36.704, 37.748]"
9,1672568584130.4595,104.71199999999999,3,"[29.968, 36.38, 38.364]"
10,1672568599288.714,134.04,4,"[30.456, 28.684, 36.536, 38.364]"
11,1672568614452.3174,30.176,1,[30.176]
12,1672568629610.9902,31.86,1,[31.86]
13,1672568644781.3108,31.824,1,[31.824]
14,1672568659936.1528,30.552,1,[30.552]
