,time,avg,replicas,for pod
0,1672258879862.1326,48.668574,1,[48.668574]
1,1672258895068.1355,0.0,0,[]
2,1672258910284.173,75.140566,2,"[35.108938, 40.031628]"
3,1672258925488.846,16.988704,1,[16.988704]
4,1672258940691.7166,50.102046,1,[50.102046]
5,1672258955887.4307,49.591302,1,[49.591302]
6,1672258971085.3242,179.203642,4,"[36.494686, 47.528137, 48.694399, 46.48642]"
7,1672258986293.7222,20.235366,1,[20.235366]
8,1672259001520.5781,47.061708,1,[47.061708]
9,1672259016714.231,49.891414,1,[49.891414]
10,1672259031907.9453,79.751774,2,"[42.856939, 36.894835]"
11,1672259047105.4014,23.05898,1,[23.05898]
12,1672259062302.9463,48.014655,1,[48.014655]
13,1672259077507.8386,50.319788,1,[50.319788]
14,1672259092725.7192,171.725937,4,"[48.028886, 49.50157, 25.51175, 48.683731]"
