,time,observed
0,1672258879862.1326,1
1,1672258895068.1355,30
2,1672258910284.173,4
3,1672258925488.846,1
4,1672258940691.7166,1
5,1672258955887.4307,4
6,1672258971085.3242,4
7,1672258986293.7222,1
8,1672259001520.5781,1
9,1672259016714.231,4
10,1672259031907.9453,4
11,1672259047105.4014,1
12,1672259062302.9463,1
13,1672259077507.8386,4
14,1672259092725.7192,4
