,time,master,worker
0,1672648882514.8813,220.247078,6063.939761
1,1672648867480.0527,207.276262,5163.251403
2,1672648852448.6914,189.922936,6045.787981
3,1672648837414.1218,234.196663,5022.664547
4,1672648822380.4202,169.024356,6148.738358
5,1672648807346.4465,243.986798,4694.467652
6,1672648792313.4932,182.027948,6125.28963
7,1672648777292.4543,201.720927,4670.241216
8,1672648762258.4004,174.056692,5912.006795
9,1672648747225.1938,224.363978,4987.299917
10,1672648732189.1174,165.556816,6042.530085
11,1672648717166.3945,217.563805,4912.259989
12,1672648702137.1284,174.852551,6062.420013
13,1672648687102.522,233.20012,4846.62696
14,1672648672067.6187,421.660682,6087.359022
15,1672648657031.428,149.171595,4885.305069
