,time,avg,replicas,for pod
0,1672007792854.8862,30.012,1,[30.012]
1,1672007808056.5322,32.744,1,[32.744]
2,1672007823283.0105,32.676,1,[32.676]
3,1672007838483.388,115.276,4,"[25.096, 31.608, 28.924, 29.648]"
4,1672007853681.0364,35.6,1,[35.6]
5,1672007868886.012,36.812,1,[36.812]
6,1672007884093.1897,63.995999999999995,2,"[27.06, 36.936]"
7,1672007899302.803,122.672,4,"[28.12, 28.728, 28.888, 36.936]"
8,1672007914512.4565,36.392,1,[36.392]
9,1672007929705.4258,36.748,1,[36.748]
10,1672007944914.6528,37.336,1,[37.336]
11,1672007960155.309,154.62,5,"[28.232, 28.596, 31.004, 29.664, 37.124]"
12,1672007975372.7192,36.94,1,[36.94]
13,1672007990587.21,37.224,1,[37.224]
14,1672008005793.8027,37.016,1,[37.016]
