,time,master,worker
0,1672008018085.8816,284.368875,5593.748806
1,1672008003062.937,300.470012,6612.580605
2,1672007988028.022,545.067943,5607.917393
3,1672007972992.6794,274.078051,6321.792302
4,1672007957960.7598,264.937757,5666.706674
5,1672007942938.5713,347.409434,5706.136238
6,1672007927912.1575,550.469028,6145.803709
7,1672007912884.2463,316.19951,5351.028134
8,1672007897860.4575,301.298968,6136.624466
9,1672007882825.804,356.139902,5503.259814
10,1672007867793.6685,508.067263,6205.975237
11,1672007852758.655,255.667747,5186.856772
12,1672007837735.3162,336.352025,5819.681999
13,1672007822699.9465,258.34944,5726.554833
14,1672007807664.7173,375.219924,5770.614248
15,1672007792629.497,180.387634,5989.451068
