,time,avg,replicas,for pod
0,1672547074157.0955,30.112,1,[30.112]
1,1672547089314.6497,32.368,1,[32.368]
2,1672547104478.1692,114.0,4,"[29.088, 31.204, 29.648, 24.06]"
3,1672547119644.61,30.128,1,[30.128]
4,1672547134805.4814,32.232,1,[32.232]
5,1672547149967.0203,32.024,1,[32.024]
6,1672547165132.8398,59.992000000000004,2,"[31.328, 28.664]"
7,1672547180293.9695,29.968,1,[29.968]
8,1672547195449.4229,31.568,1,[31.568]
9,1672547210601.2827,31.992,1,[31.992]
10,1672547225780.6162,95.972,3,"[37.644, 30.104, 28.224]"
11,1672547240946.3723,123.992,4,"[28.3, 37.644, 29.864, 28.184]"
12,1672547256109.2568,30.656,1,[30.656]
13,1672547271265.2065,29.808,1,[29.808]
14,1672547286408.6929,30.496,1,[30.496]
