,time,master,worker
0,1672547299385.459,6113.808,10976.728
1,1672547284351.0972,6111.436,11429.964
2,1672547269326.7441,6117.644,11049.024
3,1672547254292.6433,6146.28,11434.256
4,1672547239262.2605,6146.616,11021.76
5,1672547224242.1423,6148.508,11482.048
6,1672547209207.065,6119.98,10900.268
7,1672547194183.7378,6114.808,11398.544
8,1672547179150.452,6144.22,10989.916
9,1672547164115.8337,6140.74,11440.748
10,1672547149080.8367,6113.164,11066.108
11,1672547134054.1182,6122.756,11443.288
12,1672547119032.687,6149.98,11637.956
13,1672547103996.6558,6148.852,11478.124
14,1672547088959.7183,6121.372,11559.048
15,1672547073936.5632,6121.988,11444.9
