,time,avg,replicas,for pod
0,1671791231651.3477,34.35331,1,[34.35331]
1,1671791246823.7583,9.706864,1,[9.706864]
2,1671791261992.427,35.401901,1,[35.401901]
3,1671791277161.9827,49.928948,1,[49.928948]
4,1671791292317.1116,50.328241,1,[50.328241]
5,1671791307473.424,98.82081099999999,2,"[50.269263, 48.551548]"
6,1671791322645.7393,11.339997,1,[11.339997]
7,1671791337817.598,76.314941,2,"[26.098723, 50.216218]"
8,1671791352985.273,69.633325,2,"[19.683241, 49.950084]"
9,1671791368153.4373,129.65549299999998,3,"[47.055223, 33.003716, 49.596554]"
10,1671791383324.499,105.830219,3,"[46.795126, 19.046552, 39.988541]"
11,1671791398494.441,48.391166,1,[48.391166]
12,1671791413661.6187,50.425075,1,[50.425075]
13,1671791428828.2263,50.0082,1,[50.0082]
14,1671791443981.411,70.276516,2,"[28.216608, 42.059908]"
