,time,avg,replicas,for pod
0,1672290813368.525,39.684,1,[39.684]
1,1672290828536.9314,39.328,1,[39.328]
2,1672290843706.438,69.796,2,"[39.972, 29.824]"
3,1672290858873.1367,67.892,2,"[39.856, 28.036]"
4,1672290874032.9177,98.94800000000001,3,"[30.892, 39.52, 28.536]"
5,1672290889201.8586,98.444,3,"[30.892, 38.984, 28.568]"
6,1672290904374.7922,30.052,1,[30.052]
7,1672290919553.794,31.24,1,[31.24]
8,1672290934717.4385,30.652,1,[30.652]
9,1672290949882.603,60.384,2,"[30.056, 30.328]"
10,1672290965051.4583,66.268,2,"[36.812, 29.456]"
11,1672290980220.127,66.352,2,"[37.368, 28.984]"
12,1672290995412.41,95.812,3,"[38.048, 27.848, 29.916]"
13,1672291010587.9146,29.388,1,[29.388]
14,1672291025742.0278,31.572,1,[31.572]
