,time,master,worker
0,1672306405254.9941,6148.872,11466.32
1,1672306390220.837,6147.84,11560.14
2,1672306375186.284,6148.884,11473.9
3,1672306360162.123,6148.228,11556.284
4,1672306345128.2048,6147.98,11451.556
5,1672306330093.7444,6145.692,11554.368
6,1672306315059.8186,6145.316,11081.24
7,1672306300039.9414,6148.604,11530.44
8,1672306285013.1853,6148.16,11049.892
9,1672306269992.317,6147.492,11531.704
10,1672306254957.3003,6147.7,10931.664
11,1672306239922.7578,6152.144,11515.336
12,1672306224886.9314,6148.524,10787.532
13,1672306209859.6196,6147.892,11510.104
14,1672306194829.1892,6080.524,11612.5
15,1672306179795.107,6148.476,11498.588
