,time,avg,replicas,for pod
0,1672577092814.2158,30.42,1,[30.42]
1,1672577107995.9421,32.688,1,[32.688]
2,1672577123185.3203,33.364,1,[33.364]
3,1672577138349.0122,91.732,3,"[32.608, 28.652, 30.472]"
4,1672577153521.1218,30.252,1,[30.252]
5,1672577168685.8684,0.0,0,[]
6,1672577183848.5906,30.216,1,[30.216]
7,1672577199025.9226,147.684,5,"[26.408, 37.352, 28.104, 27.512, 28.308]"
8,1672577214325.2515,157.096,5,"[35.72, 36.64, 28.512, 27.512, 28.712]"
9,1672577229487.9775,36.636,1,[36.636]
10,1672577244682.5815,0.0,0,[]
11,1672577259865.054,30.864,1,[30.864]
12,1672577275048.6223,31.204,1,[31.204]
13,1672577290221.026,57.983999999999995,2,"[29.548, 28.436]"
14,1672577305401.3093,258.908,9,"[29.62, 25.336, 28.608, 25.584, 30.86, 33.556, 32.304, 29.084, 23.956]"
