,time,avg,replicas,for pod
0,1671644643325.3567,37.784,1,[37.784]
1,1671644658485.2305,37.864,1,[37.864]
2,1671644673643.7012,38.852,1,[38.852]
3,1671644688788.504,39.66,1,[39.66]
4,1671644703953.988,66.684,2,"[28.372, 38.312]"
5,1671644719120.0554,67.944,2,"[29.432, 38.512]"
6,1671644734278.677,99.78800000000001,3,"[28.96, 31.612, 39.216]"
7,1671644749436.2148,102.14000000000001,3,"[29.736, 34.896, 37.508]"
8,1671644764585.0254,103.156,3,"[28.808, 37.12, 37.228]"
9,1671644779744.963,28.864,1,[28.864]
10,1671644794909.9375,31.948,1,[31.948]
11,1671644810068.7852,31.296,1,[31.296]
12,1671644825254.7542,62.968,2,"[30.088, 32.88]"
13,1671644840438.3562,67.432,2,"[30.988, 36.444]"
14,1671644855606.9688,67.904,2,"[30.256, 37.648]"
