,time,master,worker
0,1672158742822.3887,6086.096,11026.856
1,1672158727793.3367,6062.296,11437.608
2,1672158712761.7498,6020.076,10863.024
3,1672158697726.104,6208.476,11554.448
4,1672158682693.7573,6077.748,11388.796
5,1672158667660.4626,6056.184,11480.428
6,1672158652625.578,6006.916,11320.476
7,1672158637594.5654,6155.384,11604.724
8,1672158622564.542,6041.444,11459.68
9,1672158607528.8267,6025.568,11472.724
10,1672158592493.776,6001.532,11366.64
11,1672158577458.1118,6257.22,11667.004
12,1672158562426.8464,6104.216,11142.012
13,1672158547392.5051,6077.224,11503.392
14,1672158532371.596,5965.952,11197.404
15,1672158517336.8728,5965.528,11479.864
