,time,master,worker
0,1671869264199.0703,6165.916,11697.8
1,1671869249178.6519,6160.376,11611.18
2,1671869234144.0496,6160.424,11695.16
3,1671869219109.9407,6162.876,11594.648
4,1671869204082.8198,6160.26,11676.152
5,1671869189057.824,6158.58,11546.988
6,1671869174031.3833,6184.52,11763.652
7,1671869158998.093,6179.632,11647.2
8,1671869143967.7908,6159.732,11729.924
9,1671869128943.5298,6157.868,11627.08
10,1671869113909.215,6158.496,11694.324
11,1671869098877.5784,6154.492,11389.24
12,1671869083843.4395,6163.868,11657.608
13,1671869068808.9644,6161.832,11369.98
14,1671869053774.0503,6159.484,11673.78
15,1671869038745.0295,6089.1,11303.18
