,time,avg,replicas,for pod
0,1672550436343.119,30.924,1,[30.924]
1,1672550451504.404,31.6,1,[31.6]
2,1672550466708.1304,31.704,1,[31.704]
3,1672550481870.763,63.263999999999996,2,"[33.424, 29.84]"
4,1672550497033.1643,67.816,2,"[37.304, 30.512]"
5,1672550512188.5544,67.58,2,"[37.304, 30.276]"
6,1672550527339.3713,67.24799999999999,2,"[37.952, 29.296]"
7,1672550542494.8489,101.476,3,"[38.272, 32.784, 30.42]"
8,1672550557655.1084,102.52000000000001,3,"[37.152, 35.772, 29.596]"
9,1672550572808.582,103.52799999999999,3,"[36.588, 37.132, 29.808]"
10,1672550587973.2893,104.268,3,"[37.624, 37.076, 29.568]"
11,1672550603134.884,105.572,3,"[38.116, 37.008, 30.448]"
12,1672550618299.4023,105.976,3,"[37.332, 37.352, 31.292]"
13,1672550633456.6892,30.64,1,[30.64]
14,1672550648647.7092,32.204,1,[32.204]
