,time,master,worker
0,1672550661582.8958,200.069536,6385.003281
1,1672550646553.2673,253.648394,5449.793774
2,1672550631518.3096,153.679867,5932.225535
3,1672550616489.11,210.61307,5515.49707
4,1672550601453.4648,135.362361,6146.52047
5,1672550586418.655,162.331022,5590.144912
6,1672550571384.1707,136.007215,6871.330684
7,1672550556354.2532,168.288301,5391.103301
8,1672550541326.8625,167.419696,6551.46288
9,1672550526291.694,194.963,5402.406096
10,1672550511256.608,174.238171,6387.522329
11,1672550496221.9883,158.265693,4796.998837
12,1672550481186.0403,205.203928,5970.1572
13,1672550466150.4238,206.432478,4785.190664
14,1672550451123.4888,623.337197,5788.654619
15,1672550436089.8096,221.037949,5029.593725
