,time,master,worker
0,1671825557415.3662,201.568984,5582.022336
1,1671825542380.41,158.487458,5826.79665
2,1671825527346.3577,183.234014,5093.955517
3,1671825512312.1458,211.03559,5862.708903
4,1671825497286.7227,196.337303,5219.104044
5,1671825482259.7502,228.85979,6032.361178
6,1671825467233.2324,170.520208,5197.369889
7,1671825452198.0706,178.111929,6077.631655
8,1671825437162.472,185.23307,5330.567324
9,1671825422132.6592,168.404953,5886.796884
10,1671825407109.6492,193.64745,5288.238262
11,1671825392075.924,157.219828,5426.444128
12,1671825377051.6978,147.87265,5796.952871
13,1671825362028.6475,204.510061,5744.927765
14,1671825347004.304,363.147157,5852.911306
15,1671825331984.0754,152.337544,5455.150568
