,time,avg,replicas,for pod
0,1671752088387.3638,74.453639,2,"[24.017526, 50.436113]"
1,1671752103559.4714,120.26642299999999,3,"[47.917562, 23.315032, 49.033829]"
2,1671752118741.303,94.155437,3,"[43.565551, 16.38935, 34.200536]"
3,1671752133913.8503,91.931096,3,"[29.123712, 15.706987, 47.100397]"
4,1671752149142.8457,104.641027,3,"[39.437701, 24.969637, 40.233689]"
5,1671752164322.4868,15.003771,1,[15.003771]
6,1671752179493.838,49.092446,1,[49.092446]
7,1671752194672.0618,50.188252,1,[50.188252]
8,1671752209833.7039,47.800505,1,[47.800505]
9,1671752224994.4663,69.271702,2,"[49.527753, 19.743949]"
10,1671752240171.3772,39.159755,1,[39.159755]
11,1671752255356.094,49.568568,1,[49.568568]
12,1671752270525.9104,49.828889,1,[49.828889]
13,1671752285709.8667,72.60535300000001,2,"[47.291023, 25.31433]"
14,1671752300886.5776,31.856317,1,[31.856317]
