,time,avg,replicas,for pod
0,1672336432542.286,68.276,2,"[38.724, 29.552]"
1,1672336447741.5854,66.97999999999999,2,"[37.916, 29.064]"
2,1672336463003.1804,178.236,6,"[30.532, 28.164, 37.26, 27.5, 29.056, 25.724]"
3,1672336478215.0674,28.784,1,[28.784]
4,1672336493436.231,29.904,1,[29.904]
5,1672336508624.363,31.636,1,[31.636]
6,1672336523814.9211,85.876,3,"[26.724, 28.688, 30.464]"
7,1672336539016.1177,29.288,1,[29.288]
8,1672336554204.0518,30.8,1,[30.8]
9,1672336569394.9153,31.028,1,[31.028]
10,1672336584608.7002,140.052,5,"[26.688, 28.74, 25.068, 29.748, 29.808]"
11,1672336599799.1196,29.368,1,[29.368]
12,1672336614992.2764,31.956,1,[31.956]
13,1672336630184.965,32.46,1,[32.46]
14,1672336645374.4312,59.96,2,"[31.576, 28.384]"
