,time,avg,replicas,for pod
0,1672026764430.3518,46.56516400000001,8,"[1.807635, 1.771897, 2.590055, 0.418058, 2.798607, 28.925785, 5.779937, 2.47319]"
1,1672026779639.2573,91.158695,4,"[27.557122, 17.277613, 23.445832, 22.878128]"
2,1672026794886.777,161.76648400000002,5,"[41.67592, 26.063739, 30.306918, 49.93041, 13.789497]"
3,1672026810104.8555,218.11642099999997,9,"[30.381242, 42.387928, 23.085033, 10.342474, 10.053391, 32.205381, 9.197849, 49.377069, 11.086054]"
4,1672026825473.3862,390.455587,17,"[17.489279, 48.196588, 22.764152, 28.408776, 41.532933, 9.776259, 25.813732, 13.548826, 11.658911, 5.691557, 9.528882, 35.771558, 13.043154, 35.38508, 14.730286, 10.615632, 46.499982]"
5,1672026840694.2563,47.500055,1,[47.500055]
6,1672026855884.2139,93.725539,2,"[46.475571, 47.249968]"
7,1672026871104.58,198.54539799999998,6,"[18.989786, 33.122243, 47.857789, 40.133272, 31.957374, 26.484934]"
8,1672026886323.545,185.294749,11,"[2.13603, 0.38114, 1.04561, 12.659091, 32.646358, 34.880967, 40.133272, 33.598693, 1.09194, 1.753563, 24.968085]"
9,1672026901635.9104,134.22719400000003,13,"[0.419931, 0.365615, 48.790088, 1.03786, 1.714183, 0.626037, 0.675396, 0.644313, 45.513267, 0.607156, 33.091247, 0.372046, 0.370055]"
10,1672026916832.2344,0.399671,1,[0.399671]
11,1672026932027.1694,4.772217,1,[4.772217]
12,1672026947234.918,4.126976,1,[4.126976]
13,1672026962425.341,7.413559,1,[7.413559]
14,1672026977612.7332,5.232218,1,[5.232218]
