,time,avg,replicas,for pod
0,1672026764430.3518,220.596,8,"[27.692, 25.764, 29.196, 23.292, 28.072, 28.928, 27.008, 30.644]"
1,1672026779639.2573,131.132,4,"[33.432, 33.428, 34.048, 30.224]"
2,1672026794886.777,163.164,5,"[35.036, 35.26, 26.956, 35.956, 29.956]"
3,1672026810104.8555,277.26,9,"[35.284, 28.904, 35.7, 27.7, 28.256, 26.596, 28.216, 36.656, 29.948]"
4,1672026825473.3862,505.376,17,"[35.836, 23.36, 34.32, 25.96, 31.508, 27.704, 35.924, 28.196, 27.848, 27.068, 28.16, 29.32, 28.524, 36.372, 27.556, 30.268, 27.452]"
5,1672026840694.2563,32.212,1,[32.212]
6,1672026855884.2139,60.268,2,"[28.38, 31.888]"
7,1672026871104.58,178.57999999999998,6,"[28.016, 27.14, 33.564, 31.212, 28.46, 30.188]"
8,1672026886323.545,315.10800000000006,11,"[27.524, 28.028, 26.968, 34.112, 27.856, 28.556, 31.212, 28.448, 28.48, 30.42, 23.504]"
9,1672026901635.9104,343.008,12,"[27.528, 27.144, 27.436, 34.532, 28.136, 28.808, 31.428, 27.44, 28.544, 27.192, 24.4, 30.42]"
10,1672026916832.2344,30.424,1,[30.424]
11,1672026932027.1694,30.24,1,[30.24]
12,1672026947234.918,29.812,1,[29.812]
13,1672026962425.341,30.4,1,[30.4]
14,1672026977612.7332,30.132,1,[30.132]
