,time,master,worker
0,1672621265815.3228,170.344797,6597.889444
1,1672621250780.5923,157.971073,4953.484089
2,1672621235755.516,290.100579,5898.647615
3,1672621220720.952,172.867432,5681.171234
4,1672621205699.439,147.180244,5860.265307
5,1672621190664.8901,265.396337,5806.025942
6,1672621175638.1377,320.289196,5943.941543
7,1672621160607.1316,203.677363,5629.467802
8,1672621145576.481,189.071044,5877.223165
9,1672621130542.3193,271.62076,5441.074758
10,1672621115507.3228,251.116822,6039.290215
11,1672621100475.3103,432.544905,5629.713473
12,1672621085439.4546,213.857375,5666.13055
13,1672621070402.5981,251.39043,6024.905265
14,1672621055371.6555,520.385995,5505.507459
15,1672621040336.3374,289.976751,5861.003595
