,time,observed
0,1672621040504.15,1
1,1672621055681.6143,5
2,1672621070856.0547,5
3,1672621086016.7874,5
4,1672621101181.3691,1
5,1672621116343.9717,2
6,1672621131517.0347,4
7,1672621146693.519,4
8,1672621161871.629,5
9,1672621177070.1062,1
10,1672621192249.3918,3
11,1672621207427.4397,3
12,1672621222587.768,3
13,1672621237760.868,5
14,1672621252943.944,7
