,time,master,worker
0,1672595810362.2405,6139.7,11201.732
1,1672595795328.4731,6137.404,11350.612
2,1672595780294.1267,6137.508,11129.992
3,1672595765260.1016,6136.724,11326.476
4,1672595750240.3196,6136.236,11119.6
5,1672595735200.7253,6118.46,11286.932
6,1672595720178.383,6107.72,11101.344
7,1672595705144.625,6107.248,11323.58
8,1672595690110.6501,6171.168,11128.752
9,1672595675079.5662,6167.432,11303.452
10,1672595660045.1958,6142.484,11140.768
11,1672595645011.3242,6140.556,11351.824
12,1672595629977.6196,6140.208,11142.428
13,1672595614957.6355,6136.76,11332.564
14,1672595599923.2437,6132.304,11045.34
15,1672595584886.9866,6067.016,11250.548
