,time,avg,replicas,for pod
0,1672595585027.5288,71.22800000000001,2,"[39.756, 31.472]"
1,1672595600198.9148,69.172,2,"[39.392, 29.78]"
2,1672595615370.8818,70.276,2,"[39.408, 30.868]"
3,1672595630547.07,104.432,3,"[37.368, 36.52, 30.544]"
4,1672595645719.2053,104.012,3,"[37.368, 36.008, 30.636]"
5,1672595660903.5703,106.02,3,"[39.276, 36.504, 30.24]"
6,1672595676076.1719,132.86399999999998,4,"[38.512, 36.636, 30.008, 27.708]"
7,1672595691247.085,37.808,1,[37.808]
8,1672595706418.481,37.4,1,[37.4]
9,1672595721592.9368,38.968,1,[38.968]
10,1672595736766.8,39.028,1,[39.028]
11,1672595751938.0442,65.38,2,"[37.744, 27.636]"
12,1672595767107.814,68.70400000000001,2,"[39.124, 29.58]"
13,1672595782275.2883,68.332,2,"[39.124, 29.208]"
14,1672595797442.461,68.22800000000001,2,"[39.084, 29.144]"
