,time,avg,replicas,for pod
0,1671789310513.6187,10.06106,1,[10.06106]
1,1671789325669.6245,6.471466,1,[6.471466]
2,1671789340844.8643,20.385321,1,[20.385321]
3,1671789356159.3774,50.090297,1,[50.090297]
4,1671789371322.4531,49.873811,1,[49.873811]
5,1671789386480.5552,114.305741,3,"[48.731645, 49.699158, 15.874938]"
6,1671789401649.2136,87.522515,3,"[26.629451, 47.077028, 13.816036]"
7,1671789416818.024,103.879939,4,"[41.681657, 25.091362, 21.854177, 15.252743]"
8,1671789431976.6055,0.0,0,[]
9,1671789447129.561,0.0,0,[]
10,1671789462312.3408,49.83197,1,[49.83197]
11,1671789477477.9731,50.339171,1,[50.339171]
12,1671789492645.7698,136.068201,3,"[47.981607, 39.897392, 48.189202]"
13,1671789507816.197,96.983709,3,"[34.396414, 21.425459, 41.161836]"
14,1671789523013.46,149.289842,5,"[37.674994, 13.195006, 24.264672, 24.243917, 49.911253]"
