,time,master,worker
0,1672336177603.0986,6359.876,11396.004
1,1672336162580.7073,6269.648,11079.432
2,1672336147555.3018,6232.104,11358.576
3,1672336132521.145,6211.024,11077.892
4,1672336117486.6147,6352.864,11467.416
5,1672336102452.4812,6252.54,11105.688
6,1672336087424.9202,6235.648,11270.472
7,1672336072393.4966,6221.464,11089.128
8,1672336057362.1274,6354.612,11396.608
9,1672336042334.4683,6271.828,11407.672
10,1672336027303.67,6250.328,11264.604
11,1672336012269.0725,6239.244,11379.848
12,1672335997234.222,6430.436,11497.504
13,1672335982213.6543,6311.044,11027.08
14,1672335967178.1753,6232.656,11365.872
15,1672335952143.0142,6225.772,10726.752
