,time,avg,replicas,for pod
0,1672335952359.9187,66.54,2,"[30.044, 36.496]"
1,1672335967576.1638,97.172,3,"[30.7, 29.472, 37.0]"
2,1672335982786.216,184.148,6,"[29.988, 28.052, 27.528, 34.084, 27.52, 36.976]"
3,1672335997995.3079,66.944,2,"[30.332, 36.612]"
4,1672336013188.979,31.816,1,[31.816]
5,1672336028384.1077,32.324,1,[32.324]
6,1672336043604.6494,111.256,4,"[30.652, 28.956, 27.048, 24.6]"
7,1672336058794.1216,30.364,1,[30.364]
8,1672336073992.8489,32.78,1,[32.78]
9,1672336089195.8108,32.556,1,[32.556]
10,1672336104386.998,60.08,2,"[30.58, 29.5]"
11,1672336119588.4604,31.328,1,[31.328]
12,1672336134806.5461,32.388,1,[32.388]
13,1672336150045.4846,33.512,1,[33.512]
14,1672336165244.2646,115.30000000000001,4,"[32.456, 27.168, 28.604, 27.072]"
