,time,avg,replicas,for pod
0,1672330430009.536,33.376,1,[33.376]
1,1672330445187.0884,33.068,1,[33.068]
2,1672330460363.5012,32.852,1,[32.852]
3,1672330475564.6992,61.048,2,"[31.784, 29.264]"
4,1672330490740.6062,65.172,2,"[30.432, 34.74]"
5,1672330505917.83,67.456,2,"[30.648, 36.808]"
6,1672330521100.7056,68.64,2,"[30.768, 37.872]"
7,1672330536277.7617,68.744,2,"[31.148, 37.596]"
8,1672330551443.4712,100.608,3,"[31.392, 36.832, 32.384]"
9,1672330566614.575,104.168,3,"[30.952, 37.748, 35.468]"
10,1672330581793.3503,104.35999999999999,3,"[30.0, 38.1, 36.26]"
11,1672330596960.8027,135.136,4,"[31.16, 37.84, 28.636, 37.5]"
12,1672330612129.7764,135.772,4,"[31.792, 38.304, 28.864, 36.812]"
13,1672330627308.792,31.692,1,[31.692]
14,1672330642466.7917,33.788,1,[33.788]
