,time,master,worker
0,1671809947883.4065,6129.612,11414.84
1,1671809932849.0295,6127.02,11195.268
2,1671809917821.735,6126.752,11393.3
3,1671809902788.5793,6124.416,11196.62
4,1671809887754.436,6124.136,11392.08
5,1671809872721.9731,6124.032,11525.472
6,1671809857693.5342,6208.392,11436.28
7,1671809842658.4705,6155.816,11493.96
8,1671809827622.4915,6135.936,11357.096
9,1671809812587.312,6221.656,11556.64
10,1671809797552.3774,6158.9,11214.956
11,1671809782529.802,6128.772,11443.6
12,1671809767504.4358,6271.588,11328.796
13,1671809752469.5532,6189.472,10813.66
14,1671809737433.7263,6098.984,11295.756
15,1671809722394.5293,6057.116,10926.992
