,time,master,worker
0,1672676500023.0173,140.077738,5791.470932
1,1672676484995.0298,188.018432,5599.601425
2,1672676469970.8674,163.055934,6145.869118
3,1672676454936.5076,242.207922,5639.465749
4,1672676439902.761,269.272125,6094.51875
5,1672676424872.9692,238.586504,5570.78805
6,1672676409836.9155,320.024314,6032.04482
7,1672676394810.2732,301.189475,5684.584067
8,1672676379775.5667,175.957166,6181.694169
9,1672676364739.2273,249.62059,5656.733221
10,1672676349710.2324,210.870612,6442.245505
11,1672676334678.6274,194.645253,5584.095028
12,1672676319652.2761,177.100636,6102.498543
13,1672676304618.038,656.204891,5929.643213
14,1672676289584.8665,155.44671,5660.39184
15,1672676274562.2708,394.493973,6175.035274
