,time,observed
0,1672628485096.2285,1
1,1672628500292.2563,1
2,1672628515471.8462,1
3,1672628530648.2163,5
4,1672628545823.987,5
5,1672628561006.677,5
6,1672628576183.4624,1
7,1672628591372.3633,3
8,1672628606546.668,5
9,1672628621731.5918,5
10,1672628636907.9336,1
11,1672628652132.9443,2
12,1672628667320.724,5
13,1672628682493.7651,5
14,1672628697677.989,1
