,time,avg,replicas,for pod
0,1671788349902.811,4.303036,1,[4.303036]
1,1671788365077.7622,13.959472,1,[13.959472]
2,1671788380229.6855,49.851773,1,[49.851773]
3,1671788395393.0264,50.643868,1,[50.643868]
4,1671788410573.8867,84.271305,2,"[49.033532, 35.237773]"
5,1671788425746.0151,65.95678000000001,2,"[50.323399, 15.633381]"
6,1671788440941.3816,77.841198,2,"[49.956623, 27.884575]"
7,1671788456108.5256,115.058652,3,"[49.904878, 48.585102, 16.568672]"
8,1671788471268.5554,88.975286,3,"[30.299293, 44.794413, 13.88158]"
9,1671788486438.9683,98.225349,3,"[29.316823, 50.185073, 18.723453]"
10,1671788501605.1133,119.44277500000001,4,"[46.537058, 14.507763, 43.409641, 14.988313]"
11,1671788516769.062,37.541856,1,[37.541856]
12,1671788531933.234,47.005112,1,[47.005112]
13,1671788547099.4731,49.676552,1,[49.676552]
14,1671788562273.3154,67.610075,2,"[49.784031, 17.826044]"
