,time,observed
0,1671762414522.0623,3
1,1671762429689.377,3
2,1671762444851.2246,6
3,1671762460010.5073,6
4,1671762475190.1685,12
5,1671762490351.3184,1
6,1671762505528.4297,5
7,1671762520784.4453,8
8,1671762536264.9678,5
9,1671762551446.2107,10
10,1671762566622.575,1
11,1671762581805.2607,5
12,1671762597017.0205,10
13,1671762612231.653,10
14,1671762627430.889,1
