,time,master,worker
0,1672204362083.6033,6103.828,11592.272
1,1672204347049.3994,6105.544,11378.104
2,1672204332015.9172,6102.544,11585.496
3,1672204316987.5715,6108.98,11339.104
4,1672204301953.3232,6165.516,11661.428
5,1672204286922.3071,6163.42,11497.66
6,1672204271898.6753,6102.428,11645.768
7,1672204256862.8167,6110.22,11531.152
8,1672204241832.192,6053.332,11637.652
9,1672204226792.5076,6054.0,11471.772
10,1672204211758.3984,6054.292,11582.02
11,1672204196729.9492,6102.7,11121.06
12,1672204181704.627,6080.812,11649.744
13,1672204166669.8394,6074.396,11176.936
14,1672204151647.7388,5976.036,11612.356
15,1672204136611.3367,6045.16,11221.412
