,time,avg,replicas,for pod
0,1672204136685.6287,69.912,2,"[31.032, 38.88]"
1,1672204151878.7693,69.76,2,"[30.112, 39.648]"
2,1672204167049.4194,70.06400000000001,2,"[30.672, 39.392]"
3,1672204182231.8062,122.88399999999999,4,"[24.668, 30.868, 28.516, 38.832]"
4,1672204197419.7593,30.264,1,[30.264]
5,1672204212615.9907,32.604,1,[32.604]
6,1672204227797.7068,84.78,3,"[26.912, 31.304, 26.564]"
7,1672204242996.9224,102.756,3,"[34.256, 30.768, 37.732]"
8,1672204258183.1355,104.268,3,"[36.384, 31.088, 36.796]"
9,1672204273353.8193,191.57999999999998,6,"[28.608, 29.096, 37.192, 30.428, 28.032, 38.224]"
10,1672204288694.7214,195.696,6,"[28.088, 33.96, 36.988, 31.936, 27.928, 36.796]"
11,1672204303906.1865,34.084,1,[34.084]
12,1672204319120.0671,32.796,1,[32.796]
13,1672204334328.0488,65.75200000000001,2,"[32.488, 33.264]"
14,1672204349515.162,98.924,3,"[35.344, 31.468, 32.112]"
