,time,master,worker
0,1671991928656.687,156.342569,6161.536928
1,1671991913629.5815,162.36253,5115.403025
2,1671991898599.0425,192.965573,6368.509528
3,1671991883572.3782,221.134506,5575.942584
4,1671991868549.5977,209.804642,5985.078056
5,1671991853520.937,193.367714,5524.401589
6,1671991838496.5146,451.167617,6729.667408
7,1671991823469.2886,994.49268,5482.510403
8,1671991808439.056,494.320467,6574.354777
9,1671991793404.6387,259.321304,5351.326313
10,1671991778384.3274,413.951056,5942.042709
11,1671991763362.1687,345.928345,5883.014501
12,1671991748326.2268,504.045982,4991.316095
13,1671991733291.96,410.714834,5928.14295
14,1671991718270.9795,360.364421,5483.14113
15,1671991703237.256,210.626582,5943.002699
