,time,avg,replicas,for pod
0,1672756304523.715,165.893931,5,"[24.852186, 26.365621, 47.319634, 46.252003, 21.104487]"
1,1672756319796.5002,152.09419,5,"[13.17594, 14.32713, 34.916186, 48.552278, 41.122656]"
2,1672756334977.0244,48.809664,1,[48.809664]
3,1672756350158.4841,87.98288199999999,2,"[49.720262, 38.26262]"
4,1672756365331.9412,172.046527,5,"[26.412973, 25.966282, 28.845338, 43.561721, 47.260213]"
5,1672756380522.4094,85.18968000000001,3,"[16.640249, 34.964099, 33.585332]"
6,1672756395702.3057,48.093984,1,[48.093984]
7,1672756410871.5635,90.62067300000001,2,"[50.274236, 40.346437]"
8,1672756426033.3103,190.85724800000003,5,"[38.166739, 47.473024, 48.156434, 15.466741, 41.59431]"
9,1672756441216.0393,134.62132699999998,6,"[9.821029, 29.331474, 39.750859, 6.068114, 24.229922, 25.419929]"
10,1672756456385.4475,30.402127,7,"[0.381176, 0.668083, 0.639781, 25.782606, 1.246193, 0.624737, 1.059551]"
11,1672756471598.696,114.55261700000001,12,"[0.437125, 0.672419, 30.426447, 0.597645, 1.127742, 38.521911, 0.404426, 0.666329, 0.33177, 0.402862, 40.585571, 0.37837]"
12,1672756486759.9927,5.460931,1,[5.460931]
13,1672756501922.2769,4.466764,1,[4.466764]
14,1672756517108.5327,8.040285,1,[8.040285]
