,time,observed
0,1672756304523.715,5
1,1672756319796.5002,5
2,1672756334977.0244,1
3,1672756350158.4841,5
4,1672756365331.9412,5
5,1672756380522.4094,1
6,1672756395702.3057,1
7,1672756410871.5635,5
8,1672756426033.3103,5
9,1672756441216.0393,6
10,1672756456385.4475,12
11,1672756471598.696,12
12,1672756486759.9927,1
13,1672756501922.2769,1
14,1672756517108.5327,1
