,time,master,worker
0,1671778729099.6917,6094.564,11630.292
1,1671778714079.4778,6094.744,10941.14
2,1671778699048.9004,6092.224,11601.948
3,1671778684017.9382,6096.692,11729.464
4,1671778668983.4226,6094.428,11605.8
5,1671778653960.4473,6096.264,11690.46
6,1671778638925.9214,6095.924,11580.208
7,1671778623896.243,6095.532,11699.432
8,1671778608861.574,6099.992,11606.248
9,1671778593827.939,6096.12,11688.872
10,1671778578791.0818,6092.792,11615.82
11,1671778563759.865,6087.508,11687.98
12,1671778548737.6633,6086.716,11585.424
13,1671778533702.2705,6083.592,11679.824
14,1671778518661.3386,6080.864,11595.096
15,1671778503627.4062,6014.372,11739.864
