,time,observed
0,1672294655053.0435,2
1,1672294670223.7278,3
2,1672294685374.5488,3
3,1672294700546.681,3
4,1672294715728.0505,3
5,1672294730912.8408,4
6,1672294746081.068,4
7,1672294761256.0586,4
8,1672294776421.797,4
9,1672294791596.823,1
10,1672294806775.231,1
11,1672294821946.404,2
12,1672294837108.102,2
13,1672294852275.1091,2
14,1672294867446.833,2
