,time,avg,replicas,for pod
0,1672776237330.2842,73.053734,2,"[23.056498, 49.997236]"
1,1672776252510.3906,46.579335,2,"[7.364654, 39.214681]"
2,1672776267698.6504,49.779752,2,"[35.498348, 14.281404]"
3,1672776282957.1619,141.0242,5,"[22.033358, 25.090115, 43.339103, 11.297715, 39.263909]"
4,1672776298180.1204,186.283621,7,"[18.231323, 25.090115, 26.95381, 38.415897, 18.200034, 32.291959, 27.100483]"
5,1672776313707.7297,243.66641499999997,10,"[15.888479, 42.818169, 42.919696, 8.869614, 24.198909, 16.600913, 16.840856, 38.092659, 23.27566, 14.16146]"
6,1672776328889.8193,49.396922,1,[49.396922]
7,1672776344069.048,50.381423,1,[50.381423]
8,1672776359242.1367,95.54333700000001,3,"[25.430427, 48.793787, 21.319123]"
9,1672776374421.6472,175.680161,5,"[32.676968, 49.466921, 38.415637, 9.884686, 45.235949]"
10,1672776389605.6204,129.88000499999998,5,"[24.327285, 29.906969, 31.816393, 15.993023, 27.836335]"
11,1672776404784.5635,47.920495,1,[47.920495]
12,1672776420023.8093,50.551151,1,[50.551151]
13,1672776435222.8018,143.794841,4,"[23.751338, 46.269617, 48.547465, 25.226421]"
14,1672776450403.4888,130.094871,4,"[13.968374, 46.039881, 34.724786, 35.36183]"
