,time,avg,replicas,for pod
0,1672194772722.1956,94.717894,3,"[14.165083, 33.159589, 47.393222]"
1,1672194787909.7217,119.712731,4,"[18.193836, 42.715879, 13.045215, 45.757801]"
2,1672194803095.52,46.232362,1,[46.232362]
3,1672194818334.183,47.540883,1,[47.540883]
4,1672194833516.6345,49.87065,1,[49.87065]
5,1672194848703.4226,66.95375,2,"[50.047029, 16.906721]"
6,1672194863891.9617,67.851028,2,"[48.501015, 19.350013]"
7,1672194879080.0938,73.345189,2,"[50.337636, 23.007553]"
8,1672194894261.316,72.734121,2,"[50.167281, 22.56684]"
9,1672194909438.2742,66.336221,2,"[49.381214, 16.955007]"
10,1672194924629.5684,78.631265,2,"[50.048204, 28.583061]"
11,1672194939817.876,66.188057,2,"[50.050676, 16.137381]"
12,1672194955009.3162,60.204266,2,"[49.449586, 10.75468]"
13,1672194970186.664,65.764702,2,"[44.101856, 21.662846]"
14,1672194985377.5757,69.143948,2,"[49.812229, 19.331719]"
