,time,master,worker
0,1672265107817.3167,6163.148,10812.0
1,1672265092783.696,6167.292,11386.968
2,1672265077748.8037,6166.58,11102.912
3,1672265062713.4868,6171.76,11295.212
4,1672265047678.4143,6169.74,11174.8
5,1672265032642.9412,6169.38,11289.872
6,1672265017609.2314,6165.856,11103.112
7,1672265002585.7637,6166.712,11297.784
8,1672264987561.2217,6166.332,11071.572
9,1672264972526.2595,6167.36,11274.5
10,1672264957492.512,6165.0,10904.468
11,1672264942470.8218,6166.672,11197.896
12,1672264927434.8843,6164.104,10706.56
13,1672264912404.011,6170.636,11166.48
14,1672264897373.5278,6109.276,10703.684
15,1672264882338.2202,6298.808,11290.592
