,time,avg,replicas,for pod
0,1672264882543.8416,42.952728,1,[42.952728]
1,1672264897718.5603,45.55262,1,[45.55262]
2,1672264912894.3826,49.674264,1,[49.674264]
3,1672264928069.4683,49.850367,1,[49.850367]
4,1672264943251.9756,50.049022,1,[50.049022]
5,1672264958449.996,50.062868,1,[50.062868]
6,1672264973636.2349,50.096644,1,[50.096644]
7,1672264988804.8418,49.918239,1,[49.918239]
8,1672265003995.7852,49.971424,1,[49.971424]
9,1672265019188.0935,49.97052,1,[49.97052]
10,1672265034362.1003,50.099977,1,[50.099977]
11,1672265049532.2957,49.42922,1,[49.42922]
12,1672265064707.153,49.42922,1,[49.42922]
13,1672265079880.549,50.056705,1,[50.056705]
14,1672265095040.4863,49.601264,1,[49.601264]
