,time,master,worker
0,1672724589702.3826,6173.964,11350.052
1,1672724574677.7825,6315.792,11036.788
2,1672724559651.5686,6278.556,11382.256
3,1672724544623.118,6180.16,11478.572
4,1672724529588.4995,6155.844,11304.896
5,1672724514564.764,6148.112,11450.316
6,1672724499533.4346,6344.632,11489.308
7,1672724484499.0352,6210.844,11576.476
8,1672724469463.7524,6172.764,11438.528
9,1672724454428.301,6124.772,11531.216
10,1672724439384.332,6399.632,11556.012
11,1672724424353.5254,6230.44,11523.056
12,1672724409321.503,6198.392,10831.688
13,1672724394287.554,6120.98,11311.32
14,1672724379253.812,5992.916,10743.128
15,1672724364219.9294,6063.36,11253.792
