,time,avg,replicas,for pod
0,1672724364416.8792,37.608,1,[37.608]
1,1672724379594.687,37.276,1,[37.276]
2,1672724394768.6912,65.628,2,"[27.576, 38.052]"
3,1672724409983.4377,122.024,4,"[28.58, 38.248, 28.236, 26.96]"
4,1672724425164.3,238.22400000000002,8,"[27.972, 37.672, 25.748, 26.332, 31.896, 28.488, 32.328, 27.788]"
5,1672724440362.2915,37.392,1,[37.392]
6,1672724455532.8533,37.392,1,[37.392]
7,1672724470729.1545,90.08000000000001,3,"[38.64, 25.576, 25.864]"
8,1672724485955.4502,182.17600000000002,6,"[38.908, 27.048, 28.064, 27.064, 32.956, 28.136]"
9,1672724501155.4988,0.0,0,[]
10,1672724516325.8572,29.148,1,[29.148]
11,1672724531505.1018,30.936,1,[30.936]
12,1672724546673.4338,86.712,3,"[29.324, 28.212, 29.176]"
13,1672724561850.689,208.01600000000002,7,"[29.62, 27.36, 26.396, 28.62, 28.668, 34.64, 32.712]"
14,1672724577027.1555,29.204,1,[29.204]
