,time,master,worker
0,1672222129600.6455,151.977142,5800.380208
1,1672222114573.6528,208.677212,5859.968351
2,1672222099540.3755,142.571037,5682.495579
3,1672222084505.8477,168.546346,5497.173248
4,1672222069470.8933,210.573298,5112.011855
5,1672222054441.6763,182.828966,6061.749055
6,1672222039407.7742,373.361707,5182.800296
7,1672222024378.9531,230.652365,6077.328628
8,1672222009353.9495,239.739604,5238.950698
9,1672221994318.0798,252.585545,5973.943286
10,1672221979283.961,229.445331,5404.327802
11,1672221964256.388,163.616627,6006.400133
12,1672221949230.5608,182.075515,5598.069417
13,1672221934190.2112,182.742626,6124.28737
14,1672221919156.086,423.168272,5319.880371
15,1672221904120.866,133.699366,5920.909943
