,time,avg,replicas,for pod
0,1672221904296.5032,67.015121,2,"[49.790566, 17.224555]"
1,1672221919476.8767,72.139284,2,"[49.886187, 22.253097]"
2,1672221934673.419,67.828695,2,"[49.910342, 17.918353]"
3,1672221949849.7156,107.09023499999999,3,"[43.327321, 48.823329, 14.939585]"
4,1672221965027.4917,109.493447,3,"[43.327321, 47.091277, 19.074849]"
5,1672221980191.7898,103.208089,3,"[44.555539, 29.54996, 29.10259]"
6,1672221995360.747,152.823715,5,"[49.382014, 20.921036, 34.723021, 19.616341, 28.181303]"
7,1672222010528.081,162.201604,5,"[48.392165, 26.28499, 35.437509, 27.63873, 24.44821]"
8,1672222025702.329,43.906943,1,[43.906943]
9,1672222040874.7715,49.97371,1,[49.97371]
10,1672222056036.8528,49.97371,1,[49.97371]
11,1672222071213.1663,75.86915400000001,2,"[49.679065, 26.190089]"
12,1672222086375.4731,74.059353,2,"[50.294967, 23.764386]"
13,1672222101573.1665,68.976011,2,"[49.837941, 19.13807]"
14,1672222116749.0737,82.001952,2,"[49.544499, 32.457453]"
