,time,avg,replicas,for pod
0,1672221904296.5032,69.30799999999999,2,"[38.236, 31.072]"
1,1672221919476.8767,69.424,2,"[38.768, 30.656]"
2,1672221934673.419,68.768,2,"[38.016, 30.752]"
3,1672221949849.7156,101.50800000000001,3,"[37.404, 34.112, 29.992]"
4,1672221965027.4917,105.28400000000002,3,"[37.404, 36.944, 30.936]"
5,1672221980191.7898,106.744,3,"[38.92, 36.212, 31.612]"
6,1672221995360.747,162.688,5,"[39.224, 29.16, 36.408, 30.184, 27.712]"
7,1672222010528.081,163.208,5,"[37.732, 29.468, 37.368, 30.028, 28.612]"
8,1672222025702.329,38.564,1,[38.564]
9,1672222040874.7715,38.432,1,[38.432]
10,1672222056036.8528,38.432,1,[38.432]
11,1672222071213.1663,67.4,2,"[38.108, 29.292]"
12,1672222086375.4731,67.648,2,"[38.424, 29.224]"
13,1672222101573.1665,67.94800000000001,2,"[38.816, 29.132]"
14,1672222116749.0737,68.652,2,"[38.696, 29.956]"
