,time,avg,replicas,for pod
0,1672358761873.7139,31.22,1,[31.22]
1,1672358777037.4094,95.292,3,"[31.372, 29.2, 34.72]"
2,1672358792198.2056,158.06,5,"[34.148, 28.484, 30.54, 37.496, 27.392]"
3,1672358807376.8132,132.476,4,"[35.776, 29.188, 36.94, 30.572]"
4,1672358822550.7383,32.228,1,[32.228]
5,1672358837723.9976,31.596,1,[31.596]
6,1672358852889.6853,117.372,5,"[30.528, 28.892, 3.24, 25.248, 29.464]"
7,1672358868063.304,171.012,6,"[26.144, 28.724, 32.952, 25.248, 30.492, 27.452]"
8,1672358883238.1619,31.892,1,[31.892]
9,1672358898418.2769,31.204,1,[31.204]
10,1672358913604.5178,148.36,5,"[30.336, 28.084, 28.528, 31.572, 29.84]"
11,1672358928835.0322,93.82,3,"[29.752, 29.7, 34.368]"
12,1672358944034.0771,31.428,1,[31.428]
13,1672358959210.4053,31.124,1,[31.124]
14,1672358974393.7615,118.976,4,"[29.148, 30.916, 29.82, 29.092]"
