,time,master,worker
0,1672292479405.567,6116.604,11526.096
1,1672292464373.7334,6115.448,11334.036
2,1672292449353.642,6123.02,11512.192
3,1672292434328.3506,6120.972,11332.68
4,1672292419293.7498,6118.94,11536.276
5,1672292404272.2659,6117.444,11330.4
6,1672292389249.6316,6118.96,11557.572
7,1672292374228.0305,6117.664,11320.668
8,1672292359193.6174,6118.324,11529.164
9,1672292344159.042,6118.324,11593.828
10,1672292329127.3245,6120.8,11472.648
11,1672292314091.9895,6119.516,11580.052
12,1672292299070.495,6117.704,11503.012
13,1672292284035.4658,6208.984,11658.768
14,1672292269001.0693,6206.788,11614.844
15,1672292253965.8245,6143.044,11670.532
