,time,avg,replicas,for pod
0,1672292254123.2646,133.102845,4,"[20.425643, 49.866621, 17.822414, 44.988167]"
1,1672292269317.9565,215.915171,8,"[15.131268, 28.7782, 17.449967, 21.994045, 18.306487, 23.376726, 43.053252, 47.825226]"
2,1672292284485.0085,14.838941,1,[14.838941]
3,1672292299655.057,48.972438,1,[48.972438]
4,1672292314829.6082,49.37065,1,[49.37065]
5,1672292330040.5613,50.564468,1,[50.564468]
6,1672292345238.4766,96.404019,2,"[47.780528, 48.623491]"
7,1672292360417.164,62.271928,2,"[13.696811, 48.575117]"
8,1672292375581.0396,64.894303,2,"[15.114066, 49.780237]"
9,1672292390751.704,76.105268,2,"[25.989145, 50.116123]"
10,1672292405920.4954,76.360435,2,"[26.74356, 49.616875]"
11,1672292421094.755,63.280884,2,"[13.664009, 49.616875]"
12,1672292436274.599,71.370728,2,"[21.568493, 49.802235]"
13,1672292451451.8184,73.353962,2,"[23.117404, 50.236558]"
14,1672292466622.7307,81.551455,2,"[31.379782, 50.171673]"
