,time,observed
0,1672419987427.313,2
1,1672420002610.8713,2
2,1672420017786.6458,5
3,1672420032974.0386,10
4,1672420048143.093,1
5,1672420063327.7231,1
6,1672420078513.8767,5
7,1672420093743.1848,10
8,1672420108915.4802,1
9,1672420124080.6523,1
10,1672420139253.351,5
11,1672420154470.8394,10
12,1672420169649.1326,1
13,1672420184828.2664,1
14,1672420200009.2212,5
