,time,master,worker
0,1672353224725.2676,173.108383,4900.777772
1,1672353209690.9294,153.526813,6005.696406
2,1672353194656.5908,207.066178,5667.063874
3,1672353179636.0278,155.966519,6016.360526
4,1672353164601.3845,162.735826,5577.713589
5,1672353149569.9885,155.366051,5889.283807
6,1672353134534.7415,183.140093,5505.189953
7,1672353119504.6086,171.780511,5917.223063
8,1672353104470.1777,158.989133,5523.520269
9,1672353089439.7334,155.92481,5828.204067
10,1672353074406.097,183.622376,5564.059119
11,1672353059373.0469,191.757465,5976.186506
12,1672353044338.6726,180.495124,5634.325119
13,1672353029300.9775,152.14509,6126.441395
14,1672353014265.4912,581.229864,5791.117135
15,1672352999229.171,164.28942,5941.503936
