,time,master,worker
0,1672172908902.3938,6059.524,11209.9
1,1672172893880.9817,6059.052,11397.444
2,1672172878846.1611,6057.96,11270.372
3,1672172863811.926,6057.22,11422.984
4,1672172848789.943,6059.36,11221.452
5,1672172833755.89,6064.872,11407.076
6,1672172818721.1816,6062.112,11219.084
7,1672172803687.088,6062.812,11387.516
8,1672172788661.486,6063.912,11223.344
9,1672172773628.642,6062.608,11422.956
10,1672172758594.2031,6060.484,11232.644
11,1672172743559.9646,6061.852,11404.68
12,1672172728519.452,6062.388,11214.2
13,1672172713485.3062,6063.168,11402.748
14,1672172698450.7883,6061.576,11511.312
15,1672172683428.3606,5989.172,11371.044
