,time,master,worker
0,1672322011716.149,192.040797,5852.520499
1,1672321996683.5796,158.003782,5339.757454
2,1672321981648.724,225.328482,5934.871393
3,1672321966615.1897,245.594722,5379.505666
4,1672321951580.568,321.419268,5869.516455
5,1672321936546.3748,185.233656,5260.882778
6,1672321921514.35,247.581111,5942.227156
7,1672321906492.3718,188.230452,5649.884769
8,1672321891463.0835,193.224492,5977.492875
9,1672321876428.8125,251.059527,5368.413669
10,1672321861408.3035,159.717322,6152.629442
11,1672321846373.4275,308.512095,5269.063119
12,1672321831338.1284,242.47726,6715.651579
13,1672321816304.0544,225.347413,5216.66354
14,1672321801270.1753,667.308662,6655.46232
15,1672321786235.5532,139.27052,5352.740339
