,time,avg,replicas,for pod
0,1672321786353.8464,102.22399999999999,3,"[34.716, 28.84, 38.668]"
1,1672321801537.195,100.9,3,"[34.344, 28.74, 37.816]"
2,1672321816713.3696,103.66399999999999,3,"[35.608, 28.564, 39.492]"
3,1672321831917.6326,38.532,1,[38.532]
4,1672321847091.5774,38.752,1,[38.752]
5,1672321862285.6597,37.608,1,[37.608]
6,1672321877452.044,67.516,2,"[29.364, 38.152]"
7,1672321892626.6113,66.932,2,"[28.78, 38.152]"
8,1672321907805.2273,99.288,3,"[29.152, 37.104, 33.032]"
9,1672321922988.8672,132.304,4,"[29.356, 28.792, 37.768, 36.388]"
10,1672321938153.854,37.768,1,[37.768]
11,1672321953331.4158,38.452,1,[38.452]
12,1672321968513.75,37.876,1,[37.876]
13,1672321983680.3596,96.444,3,"[28.384, 28.164, 39.896]"
14,1672321998904.3848,94.52000000000001,3,"[28.692, 28.164, 37.664]"
